@RELATION OPENJPA13TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
14,0,0,42,0,0,0,0,0,0,no
14,6,0,494,0,0,0,0,0,0,no
14,2,0,90,0,0,0,0,0,0,no
14,2,0,44,0,0,0,0,0,0,no
14,5,0,99,0,0,0,0,0,0,no
14,3,0,99,0,0,0,0,0,0,no
14,2,0,97,0,0,0,0,0,0,no
14,2,0,43,0,0,0,0,0,0,no
14,2,0,99,0,0,0,0,0,0,no
14,6,0,98,0,0,0,0,0,0,no
14,3,0,98,0,0,0,0,0,0,no
14,2,0,84,0,0,0,0,0,0,no
14,2,0,74,0,0,0,0,0,0,no
14,2,0,68,0,0,0,0,0,0,no
14,2,0,127,0,0,0,0,0,0,no
14,0,0,112,0,0,0,0,0,0,no
14,2,0,229,26,13,13.00,8,4,4.00,no
14,2,0,193,0,0,0,0,0,0,no
14,7,3,302,0,0,0,0,0,0,no
14,2,0,57,0,0,0,0,0,0,no
14,3,0,103,0,0,0,0,0,0,no
14,52,14,2288,0,0,0,0,0,0,no
14,4,2,71,0,0,0,0,0,0,no
14,1,0,51,0,0,0,0,0,0,no
14,7,0,264,156,71,26.00,12,4,2.00,no
14,0,0,80,0,0,0,0,0,0,no
14,1,0,43,0,0,0,0,0,0,no
14,7,2,385,0,0,0,0,0,0,no
14,0,0,390,0,0,0,0,0,0,no
14,0,0,51,0,0,0,0,0,0,no
14,5,0,245,0,0,0,0,0,0,no
14,3,0,246,0,0,0,0,0,0,no
14,1,0,39,0,0,0,0,0,0,no
14,0,0,73,0,0,0,0,0,0,no
14,23,7,885,0,0,0,0,0,0,no
14,76,19,3388,0,0,0,0,0,0,no
14,11,0,493,20,10,10.00,32,16,16.00,no
14,6,0,426,16,8,8.00,32,16,16.00,no
14,11,3,366,0,0,0,0,0,0,no
14,2,0,68,0,0,0,0,0,0,no
14,2,0,79,0,0,0,0,0,0,no
14,2,0,45,0,0,0,0,0,0,no
14,2,0,66,0,0,0,0,0,0,no
14,0,0,138,0,0,0,0,0,0,no
14,2,0,44,0,0,0,0,0,0,no
14,1,0,66,0,0,0,0,0,0,no
14,1,0,66,0,0,0,0,0,0,no
14,1,0,66,0,0,0,0,0,0,no
14,2,0,67,0,0,0,0,0,0,no
14,13,5,389,0,0,0,0,0,0,yes
14,6,0,149,0,0,0,0,0,0,no
14,2,0,69,0,0,0,0,0,0,no
14,11,3,568,0,0,0,0,0,0,no
14,1,0,42,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,97,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,0,0,93,0,0,0,0,0,0,no
14,0,0,59,0,0,0,0,0,0,no
14,0,0,71,0,0,0,0,0,0,no
14,0,0,58,0,0,0,0,0,0,no
14,1,0,89,0,0,0,0,0,0,no
14,0,0,33,0,0,0,0,0,0,no
14,2,0,64,0,0,0,0,0,0,no
14,0,0,47,0,0,0,0,0,0,no
14,0,0,47,0,0,0,0,0,0,no
14,0,0,79,0,0,0,0,0,0,no
14,0,0,93,0,0,0,0,0,0,no
14,0,0,85,0,0,0,0,0,0,no
14,6,3,214,0,0,0,0,0,0,no
14,0,0,76,0,0,0,0,0,0,no
14,0,0,96,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,0,0,85,0,0,0,0,0,0,no
14,1,0,72,0,0,0,0,0,0,no
14,1,0,33,0,0,0,0,0,0,no
14,1,0,86,0,0,0,0,0,0,no
14,0,0,46,0,0,0,0,0,0,no
14,0,0,46,0,0,0,0,0,0,no
14,0,0,239,0,0,0,0,0,0,no
14,2,0,51,0,0,0,0,0,0,no
14,1,1,53,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,82,0,0,0,0,0,0,no
14,1,0,36,0,0,0,0,0,0,no
14,12,1,499,0,0,0,0,0,0,no
14,0,0,64,0,0,0,0,0,0,no
14,1,0,49,0,0,0,0,0,0,no
14,0,0,93,0,0,0,0,0,0,no
14,0,0,89,0,0,0,0,0,0,no
14,0,0,94,0,0,0,0,0,0,no
14,0,0,60,0,0,0,0,0,0,no
14,0,0,57,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,11,1,799,0,0,0,0,0,0,no
14,0,0,47,0,0,0,0,0,0,no
14,2,0,70,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,0,0,76,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,5,0,57,0,0,0,0,0,0,no
14,1,0,80,0,0,0,0,0,0,no
14,0,0,71,0,0,0,0,0,0,no
14,0,0,53,0,0,0,0,0,0,no
14,0,0,53,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,58,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,103,0,0,0,0,0,0,no
14,0,0,63,0,0,0,0,0,0,no
14,1,0,69,0,0,0,0,0,0,no
14,2,0,39,0,0,0,0,0,0,no
14,4,2,83,0,0,0,0,0,0,no
14,15,6,202,0,0,0,0,0,0,no
14,1,0,62,0,0,0,0,0,0,no
14,0,0,109,0,0,0,0,0,0,no
14,2,0,48,0,0,0,0,0,0,no
14,0,0,43,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,62,0,0,0,0,0,0,no
14,2,0,66,0,0,0,0,0,0,no
14,3,2,77,0,0,0,0,0,0,no
14,4,2,51,0,0,0,0,0,0,no
14,2,0,70,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,2,0,64,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,0,0,57,0,0,0,0,0,0,no
14,0,0,58,0,0,0,0,0,0,no
14,0,0,82,0,0,0,0,0,0,no
14,1,0,62,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,4,1,142,0,0,0,0,0,0,no
14,0,0,60,0,0,0,0,0,0,no
14,5,1,95,0,0,0,0,0,0,no
14,0,0,57,0,0,0,0,0,0,no
14,0,0,49,0,0,0,0,0,0,no
14,0,0,49,0,0,0,0,0,0,no
14,0,0,70,0,0,0,0,0,0,no
14,74,21,2406,0,0,0,0,0,0,no
14,2,0,84,0,0,0,0,0,0,no
14,0,0,34,0,0,0,0,0,0,no
14,26,15,933,0,0,0,0,0,0,no
14,18,3,414,0,0,0,0,0,0,no
14,4,0,120,0,0,0,0,0,0,no
14,0,0,260,0,0,0,0,0,0,no
14,62,14,2766,0,0,0,0,0,0,no
14,3,0,144,0,0,0,0,0,0,no
14,2,0,466,0,0,0,0,0,0,no
14,7,3,387,0,0,0,0,0,0,no
14,42,9,2238,0,0,0,0,0,0,no
14,1,0,84,0,0,0,0,0,0,no
14,1,0,117,0,0,0,0,0,0,no
14,9,4,100,0,0,0,0,0,0,no
14,0,0,74,0,0,0,0,0,0,no
14,11,3,245,0,0,0,0,0,0,no
14,9,5,438,0,1,0.00,4,1,1.00,no
14,1,0,257,0,0,0,0,0,0,no
14,0,0,32,0,0,0,0,0,0,no
14,12,5,130,0,0,0,0,0,0,no
14,5,0,188,0,0,0,0,0,0,no
14,3,0,62,0,0,0,0,0,0,no
14,3,0,39,0,0,0,0,0,0,no
14,57,13,2629,-22,0,-11.00,2,1,1.00,no
14,3,0,351,0,0,0,0,0,0,no
14,5,1,149,0,0,0,0,0,0,no
14,15,5,172,0,0,0,0,0,0,no
14,1,0,52,0,0,0,0,0,0,no
14,4,0,302,0,0,0,0,0,0,no
14,8,4,296,0,10,0.00,24,8,6.00,no
14,11,3,430,0,0,0,0,0,0,no
14,1,0,92,0,0,0,0,0,0,no
14,7,0,329,0,0,0,0,0,0,no
14,12,1,483,0,0,0,0,0,0,no
14,4,0,156,0,0,0,0,0,0,no
14,1,0,125,0,0,0,0,0,0,no
14,0,0,122,0,0,0,0,0,0,no
14,0,0,123,0,0,0,0,0,0,no
14,2,0,236,0,0,0,0,0,0,no
14,2,0,427,0,0,0,0,0,0,no
14,3,0,524,0,0,0,0,0,0,no
14,21,9,691,0,0,0,0,0,0,no
14,0,0,107,0,0,0,0,0,0,no
14,2,2,76,0,0,0,0,0,0,no
14,2,2,76,0,0,0,0,0,0,no
14,0,0,67,0,0,0,0,0,0,no
14,6,2,648,0,0,0,0,0,0,no
14,2,0,43,0,0,0,0,0,0,no
14,0,0,89,0,0,0,0,0,0,no
14,0,0,67,0,0,0,0,0,0,no
14,2,0,44,0,0,0,0,0,0,no
14,6,3,67,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,2,0,127,0,0,0,0,0,0,no
14,0,0,75,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,4,0,86,0,0,0,0,0,0,no
14,12,2,290,0,0,0,0,0,0,no
14,0,0,68,0,0,0,0,0,0,no
14,1,0,57,0,0,0,0,0,0,no
14,2,1,92,0,0,0,0,0,0,no
14,5,2,155,0,0,0,0,0,0,no
14,19,3,326,0,0,0,0,0,0,no
14,2,0,68,0,0,0,0,0,0,no
14,1,0,64,0,0,0,0,0,0,no
14,1,0,45,0,0,0,0,0,0,no
14,1,0,30,0,0,0,0,0,0,no
14,5,2,103,0,0,0,0,0,0,no
14,2,0,64,0,0,0,0,0,0,no
14,0,0,62,0,0,0,0,0,0,no
14,2,0,133,0,0,0,0,0,0,no
14,2,0,54,0,0,0,0,0,0,no
14,2,1,52,0,0,0,0,0,0,no
14,0,0,46,0,0,0,0,0,0,no
14,1,0,40,0,0,0,0,0,0,no
14,0,0,46,0,0,0,0,0,0,no
14,1,1,43,0,0,0,0,0,0,no
14,0,0,65,0,0,0,0,0,0,no
14,0,0,55,0,0,0,0,0,0,no
14,2,1,203,0,0,0,0,0,0,no
14,7,1,148,0,0,0,0,0,0,no
14,1,0,61,0,0,0,0,0,0,no
14,12,8,131,-2,0,-1.00,2,1,1.00,no
14,1,0,61,0,0,0,0,0,0,no
14,0,0,35,0,0,0,0,0,0,no
14,2,0,34,0,0,0,0,0,0,no
14,2,0,42,0,0,0,0,0,0,no
14,4,2,472,0,0,0,0,0,0,no
14,1,0,34,0,0,0,0,0,0,no
14,3,0,116,0,0,0,0,0,0,no
14,23,7,1666,0,0,0,0,0,0,no
14,2,0,47,0,0,0,0,0,0,no
14,0,0,285,0,0,0,0,0,0,no
14,0,0,86,0,0,0,0,0,0,no
14,0,0,94,0,0,0,0,0,0,no
14,0,0,36,0,0,0,0,0,0,no
14,7,3,210,0,0,0,0,0,0,no
14,0,0,67,0,0,0,0,0,0,no
14,6,2,63,0,0,0,0,0,0,no
14,5,2,115,0,0,0,0,0,0,no
14,0,0,59,0,0,0,0,0,0,no
14,1,0,54,0,0,0,0,0,0,no
14,2,1,65,0,0,0,0,0,0,no
14,0,0,57,0,0,0,0,0,0,no
14,0,0,37,0,0,0,0,0,0,no
14,0,0,140,0,0,0,0,0,0,no
14,0,0,34,0,0,0,0,0,0,no
14,0,0,44,0,0,0,0,0,0,no
14,0,0,75,0,0,0,0,0,0,no
14,0,0,177,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,4,1,56,0,0,0,0,0,0,no
14,1,1,93,0,0,0,0,0,0,no
14,2,1,32,0,0,0,0,0,0,no
14,0,0,225,0,0,0,0,0,0,no
14,1,1,62,0,0,0,0,0,0,no
14,3,1,1039,0,0,0,0,0,0,no
14,0,0,236,0,0,0,0,0,0,no
14,6,3,200,0,0,0,0,0,0,no
14,9,0,94,0,0,0,0,0,0,no
14,3,0,71,0,0,0,0,0,0,no
14,3,1,54,0,0,0,0,0,0,no
14,0,0,45,0,0,0,0,0,0,no
14,9,0,277,0,0,0,0,0,0,no
14,41,7,1086,0,0,0,0,0,0,no
14,4,0,55,0,0,0,0,0,0,no
14,31,10,738,0,0,0,0,0,0,no
14,4,0,75,0,0,0,0,0,0,no
14,5,2,75,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,4,0,75,0,0,0,0,0,0,no
14,2,0,87,0,0,0,0,0,0,no
14,11,4,153,0,0,0,0,0,0,no
14,4,0,211,0,0,0,0,0,0,no
14,4,1,163,0,0,0,0,0,0,no
14,11,0,171,0,0,0,0,0,0,no
14,30,5,500,0,0,0,0,0,0,no
14,4,1,145,0,0,0,0,0,0,no
14,3,0,74,0,0,0,0,0,0,no
14,9,3,596,0,0,0,0,0,0,no
14,0,0,32,0,0,0,0,0,0,no
14,0,0,49,0,0,0,0,0,0,no
14,1,1,145,0,0,0,0,0,0,no
14,2,1,358,0,0,0,0,0,0,no
14,2,1,224,0,0,0,0,0,0,no
14,1,1,202,0,0,0,0,0,0,no
14,1,1,47,0,0,0,0,0,0,no
14,1,1,35,0,0,0,0,0,0,no
14,0,0,29,0,0,0,0,0,0,no
14,0,0,98,0,0,0,0,0,0,no
14,0,0,72,0,0,0,0,0,0,no
14,0,0,209,0,0,0,0,0,0,no
14,0,0,326,0,0,0,0,0,0,no
14,0,0,591,0,0,0,0,0,0,no
14,0,0,92,0,0,0,0,0,0,no
14,2,0,185,0,0,0,0,0,0,no
14,0,0,36,0,0,0,0,0,0,no
14,2,0,149,0,0,0,0,0,0,no
14,5,1,122,0,0,0,0,0,0,no
14,5,1,834,0,0,0,0,0,0,no
14,6,1,625,0,0,0,0,0,0,no
14,3,1,183,0,0,0,0,0,0,no
14,6,2,815,0,0,0,0,0,0,no
14,4,0,487,0,0,0,0,0,0,no
14,5,0,712,0,0,0,0,0,0,no
14,2,0,306,0,0,0,0,0,0,no
14,1,0,163,0,0,0,0,0,0,no
14,6,1,330,0,0,0,0,0,0,no
14,0,0,90,0,0,0,0,0,0,no
14,13,3,2063,0,0,0,0,0,0,no
14,3,1,109,0,0,0,0,0,0,no
14,3,1,272,0,0,0,0,0,0,no
14,0,0,140,0,0,0,0,0,0,no
14,1,0,115,0,0,0,0,0,0,no
14,0,0,130,0,0,0,0,0,0,no
14,2,1,112,0,0,0,0,0,0,no
14,0,0,32,0,0,0,0,0,0,no
14,3,1,51,0,0,0,0,0,0,no
14,11,4,371,0,0,0,0,0,0,no
14,2,1,95,0,0,0,0,0,0,no
14,3,1,192,0,0,0,0,0,0,no
14,0,0,95,0,0,0,0,0,0,no
14,5,2,332,0,0,0,0,0,0,no
14,2,0,105,0,0,0,0,0,0,no
14,3,1,209,0,0,0,0,0,0,no
14,7,2,626,0,0,0,0,0,0,no
14,6,3,198,0,0,0,0,0,0,no
14,5,3,92,0,0,0,0,0,0,no
14,6,4,190,0,0,0,0,0,0,no
14,0,0,52,0,0,0,0,0,0,no
14,0,0,60,0,0,0,0,0,0,no
14,1,0,109,0,0,0,0,0,0,no
14,1,0,87,0,0,0,0,0,0,no
14,1,0,74,0,0,0,0,0,0,no
14,5,3,113,0,0,0,0,0,0,no
14,1,0,67,0,0,0,0,0,0,no
14,5,2,63,0,0,0,0,0,0,no
14,0,0,42,0,0,0,0,0,0,no
14,4,2,87,0,0,0,0,0,0,no
14,10,5,704,0,0,0,0,0,0,no
14,5,2,361,0,0,0,0,0,0,no
14,0,0,85,0,0,0,0,0,0,no
14,5,3,156,0,0,0,0,0,0,no
14,2,0,148,0,0,0,0,0,0,no
14,1,0,50,0,0,0,0,0,0,no
14,1,1,192,0,0,0,0,0,0,no
14,5,3,98,0,0,0,0,0,0,no
14,0,0,116,0,0,0,0,0,0,no
14,0,0,49,0,0,0,0,0,0,no
14,1,1,202,0,0,0,0,0,0,no
14,2,1,132,0,0,0,0,0,0,no
14,0,0,90,0,0,0,0,0,0,no
14,0,0,230,0,0,0,0,0,0,no
14,2,0,235,0,0,0,0,0,0,no
14,1,0,137,0,0,0,0,0,0,no
14,3,0,67,0,0,0,0,0,0,no
14,0,0,78,0,0,0,0,0,0,no
14,0,0,95,0,0,0,0,0,0,no
14,0,0,111,0,0,0,0,0,0,no
14,0,0,114,0,0,0,0,0,0,no
14,0,0,41,0,0,0,0,0,0,no
14,0,0,175,0,0,0,0,0,0,no
14,1,0,65,0,0,0,0,0,0,no
14,0,0,33,0,0,0,0,0,0,no
14,3,1,167,0,0,0,0,0,0,no
14,0,0,29,0,0,0,0,0,0,no
14,0,0,30,0,0,0,0,0,0,no
14,4,1,600,0,0,0,0,0,0,no
14,0,0,200,0,0,0,0,0,0,no
14,0,0,59,0,0,0,0,0,0,no
14,4,2,303,0,0,0,0,0,0,no
14,4,1,703,0,0,0,0,0,0,no
14,17,5,1215,0,0,0,0,0,0,no
14,3,2,263,0,0,0,0,0,0,no
14,1,0,95,0,0,0,0,0,0,no
14,11,4,302,0,0,0,0,0,0,no
14,5,2,279,0,0,0,0,0,0,no
14,5,2,642,0,0,0,0,0,0,no
14,0,0,120,0,0,0,0,0,0,no
14,4,2,259,0,0,0,0,0,0,no
14,1,0,54,0,0,0,0,0,0,no
14,1,0,208,0,0,0,0,0,0,no
14,1,0,140,0,0,0,0,0,0,no
14,0,0,53,0,0,0,0,0,0,no
14,0,0,43,0,0,0,0,0,0,no
14,0,0,39,0,0,0,0,0,0,no
14,7,3,233,0,0,0,0,0,0,no
14,1,0,145,0,0,0,0,0,0,no
14,0,0,52,0,0,0,0,0,0,no
14,0,0,50,0,0,0,0,0,0,no
14,3,2,58,0,0,0,0,0,0,no
14,1,0,198,0,0,0,0,0,0,no
14,4,4,121,0,0,0,0,0,0,no
14,1,1,61,0,0,0,0,0,0,no
14,0,0,332,0,0,0,0,0,0,no
14,8,2,278,0,0,0,0,0,0,no
14,3,2,72,0,0,0,0,0,0,no
14,4,0,144,0,0,0,0,0,0,no
14,0,0,941,0,0,0,0,0,0,no
14,0,0,44,0,0,0,0,0,0,no
14,1,0,1077,0,0,0,0,0,0,no
14,2,0,137,0,0,0,0,0,0,no
14,1,1,416,0,0,0,0,0,0,no
14,1,1,128,0,0,0,0,0,0,no
14,1,0,40,0,0,0,0,0,0,no
14,0,0,278,0,0,0,0,0,0,no
14,2,0,79,0,0,0,0,0,0,no
14,0,0,46,0,0,0,0,0,0,no
14,0,0,137,0,0,0,0,0,0,no
14,1,1,136,0,0,0,0,0,0,no
14,0,0,103,0,0,0,0,0,0,no
14,1,0,148,0,0,0,0,0,0,no
14,2,0,103,0,0,0,0,0,0,no
14,3,1,64,0,0,0,0,0,0,no
14,5,1,109,0,0,0,0,0,0,no
14,4,0,327,0,0,0,0,0,0,no
14,0,0,181,0,0,0,0,0,0,no
14,2,1,158,0,0,0,0,0,0,no
14,1,1,148,0,0,0,0,0,0,no
14,0,0,25,0,0,0,0,0,0,no
14,0,0,91,0,0,0,0,0,0,no
14,0,0,91,0,0,0,0,0,0,no
14,0,0,58,0,0,0,0,0,0,no
14,1,1,295,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,40,0,0,0,0,0,0,no
14,0,0,66,0,0,0,0,0,0,no
14,0,0,76,0,0,0,0,0,0,no
14,0,0,39,0,0,0,0,0,0,no
14,0,0,70,0,0,0,0,0,0,no
14,0,0,39,0,0,0,0,0,0,no
14,0,0,39,0,0,0,0,0,0,no
14,0,0,39,0,0,0,0,0,0,no
14,4,1,1115,0,0,0,0,0,0,no
14,3,1,100,0,0,0,0,0,0,no
14,0,0,136,0,0,0,0,0,0,no
14,0,0,159,0,0,0,0,0,0,no
14,0,0,220,0,0,0,0,0,0,no
14,0,0,66,0,0,0,0,0,0,no
14,2,1,401,0,0,0,0,0,0,no
14,0,0,121,0,0,0,0,0,0,no
14,1,0,72,0,0,0,0,0,0,no
14,0,0,44,0,0,0,0,0,0,no
14,0,0,114,0,0,0,0,0,0,no
14,4,0,114,0,0,0,0,0,0,no
14,2,0,150,0,0,0,0,0,0,no
14,1,1,179,0,0,0,0,0,0,no
14,0,0,31,0,0,0,0,0,0,no
14,0,0,217,0,0,0,0,0,0,no
14,0,0,84,0,0,0,0,0,0,no
14,51,15,2096,0,0,0,0,0,0,no
14,3,1,799,0,0,0,0,0,0,no
14,2,0,40,0,0,0,0,0,0,no
14,2,0,40,0,0,0,0,0,0,no
14,2,0,51,0,0,0,0,0,0,no
14,2,0,46,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,3,0,39,0,0,0,0,0,0,no
14,2,0,40,0,0,0,0,0,0,no
14,1,1,54,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,46,0,0,0,0,0,0,no
14,2,0,47,0,0,0,0,0,0,no
14,2,0,43,0,0,0,0,0,0,no
14,2,0,53,0,0,0,0,0,0,no
14,2,0,40,0,0,0,0,0,0,no
14,2,0,40,0,0,0,0,0,0,no
14,1,1,38,0,0,0,0,0,0,no
14,2,0,46,0,0,0,0,0,0,no
14,1,0,59,0,0,0,0,0,0,no
14,1,0,87,0,0,0,0,0,0,no
14,3,1,52,0,0,0,0,0,0,no
14,3,0,33,0,0,0,0,0,0,no
14,2,0,47,0,0,0,0,0,0,no
14,2,0,105,0,0,0,0,0,0,no
14,15,0,230,0,0,0,0,0,0,no
14,15,0,346,0,0,0,0,0,0,no
14,10,1,136,0,0,0,0,0,0,no
14,1,0,59,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,54,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,45,0,0,0,0,0,0,no
14,1,1,46,0,0,0,0,0,0,no
14,1,1,42,0,0,0,0,0,0,no
14,1,1,52,0,0,0,0,0,0,no
14,1,1,39,0,0,0,0,0,0,no
14,1,1,38,0,0,0,0,0,0,no
14,1,1,38,0,0,0,0,0,0,no
14,2,0,89,0,0,0,0,0,0,no
14,2,0,47,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,10,0,117,0,0,0,0,0,0,no
14,2,0,39,0,0,0,0,0,0,no
14,4,0,32,0,0,0,0,0,0,no
14,2,0,49,0,0,0,0,0,0,no
14,21,8,260,0,0,0,0,0,0,no
14,4,0,81,0,0,0,0,0,0,no
14,2,0,84,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,3,0,38,0,0,0,0,0,0,no
14,2,0,45,0,0,0,0,0,0,no
14,3,1,54,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,1,1,45,0,0,0,0,0,0,no
14,2,0,55,0,0,0,0,0,0,no
14,2,0,39,0,0,0,0,0,0,no
14,31,6,1469,0,0,0,0,0,0,no
14,11,1,752,0,0,0,0,0,0,no
14,1,1,52,0,0,0,0,0,0,no
14,1,1,37,0,0,0,0,0,0,no
14,2,0,51,0,0,0,0,0,0,no
14,2,0,38,0,0,0,0,0,0,no
14,2,0,48,0,0,0,0,0,0,no
14,2,0,81,0,0,0,0,0,0,no
14,1,0,107,0,0,0,0,0,0,no
14,5,2,200,0,0,0,0,0,0,no
14,1,1,70,0,0,0,0,0,0,no
14,3,1,169,0,0,0,0,0,0,no
14,6,3,136,0,0,0,0,0,0,no
14,0,0,182,0,0,0,0,0,0,no
14,0,0,314,0,0,0,0,0,0,no
14,0,0,124,0,0,0,0,0,0,no
14,8,1,614,0,0,0,0,0,0,no
14,5,1,68,0,0,0,0,0,0,no
14,3,1,45,0,0,0,0,0,0,no
14,3,1,152,0,0,0,0,0,0,no
14,1,1,46,0,0,0,0,0,0,no
14,4,1,39,0,0,0,0,0,0,no
14,2,1,52,0,0,0,0,0,0,no
14,2,1,75,0,0,0,0,0,0,no
14,1,1,57,0,0,0,0,0,0,no
14,1,1,43,0,0,0,0,0,0,no
14,1,1,42,0,0,0,0,0,0,no
14,1,1,118,0,0,0,0,0,0,no
14,2,1,43,0,0,0,0,0,0,no
14,1,1,28,0,0,0,0,0,0,no
14,1,1,28,0,0,0,0,0,0,no
14,1,1,87,0,0,0,0,0,0,no
14,1,1,34,0,0,0,0,0,0,no
14,1,1,88,0,0,0,0,0,0,no
14,1,1,122,0,0,0,0,0,0,no
14,1,1,81,0,0,0,0,0,0,no
14,1,1,81,0,0,0,0,0,0,no
14,1,1,55,0,0,0,0,0,0,no
14,1,1,56,0,0,0,0,0,0,no
14,2,1,55,0,0,0,0,0,0,no
14,1,1,69,0,0,0,0,0,0,no
14,1,1,67,0,0,0,0,0,0,no
14,1,1,25,0,0,0,0,0,0,no
14,2,1,97,0,0,0,0,0,0,no
14,1,1,60,0,0,0,0,0,0,no
14,1,1,31,0,0,0,0,0,0,no
14,1,1,34,0,0,0,0,0,0,no
14,2,1,28,0,0,0,0,0,0,no
14,2,1,32,0,0,0,0,0,0,no
14,2,1,59,0,0,0,0,0,0,no
14,2,1,87,0,0,0,0,0,0,no
14,0,0,90,0,0,0,0,0,0,no
14,0,0,83,0,0,0,0,0,0,no
14,1,1,79,0,0,0,0,0,0,no
14,1,1,79,0,0,0,0,0,0,no
14,1,1,81,0,0,0,0,0,0,no
14,1,1,90,0,0,0,0,0,0,no
14,0,0,76,0,0,0,0,0,0,no
14,1,1,43,0,0,0,0,0,0,no
14,1,1,49,0,0,0,0,0,0,no
14,0,0,69,0,0,0,0,0,0,no
14,0,0,81,0,0,0,0,0,0,no
14,1,0,87,0,0,0,0,0,0,no
14,0,0,86,0,0,0,0,0,0,no
14,0,0,60,0,0,0,0,0,0,no
14,0,0,75,0,0,0,0,0,0,no
14,0,0,127,0,0,0,0,0,0,no
14,0,0,183,0,0,0,0,0,0,no
14,1,0,116,0,0,0,0,0,0,no
14,0,0,188,0,0,0,0,0,0,no
14,0,0,218,0,0,0,0,0,0,no
14,3,1,240,0,0,0,0,0,0,no
14,0,0,45,0,0,0,0,0,0,no
14,0,0,51,0,0,0,0,0,0,no
14,0,0,57,0,0,0,0,0,0,no
14,1,0,79,0,0,0,0,0,0,no
14,1,0,71,0,0,0,0,0,0,no
14,4,4,283,0,0,0,0,0,0,no
14,1,1,58,0,0,0,0,0,0,no
14,1,1,67,0,0,0,0,0,0,no
14,1,1,37,0,0,0,0,0,0,no
14,1,1,58,0,0,0,0,0,0,no
14,1,1,55,0,0,0,0,0,0,no
14,0,0,86,0,0,0,0,0,0,no
14,0,0,78,0,0,0,0,0,0,no
14,0,0,76,0,0,0,0,0,0,no
14,0,0,62,0,0,0,0,0,0,no
14,0,0,96,0,0,0,0,0,0,no
14,0,0,63,0,0,0,0,0,0,no
14,0,0,65,0,0,0,0,0,0,no
14,0,0,80,0,0,0,0,0,0,no
14,0,0,90,0,0,0,0,0,0,no
14,0,0,56,0,0,0,0,0,0,no
14,0,0,176,0,0,0,0,0,0,no
14,0,0,153,0,0,0,0,0,0,no
14,3,1,446,0,0,0,0,0,0,no
14,1,1,52,0,0,0,0,0,0,no
14,1,1,54,0,0,0,0,0,0,no
14,1,1,76,0,0,0,0,0,0,no
14,3,1,81,0,0,0,0,0,0,no
14,2,1,52,0,0,0,0,0,0,no
14,2,1,53,0,0,0,0,0,0,no
14,2,1,51,0,0,0,0,0,0,no
14,1,0,65,0,0,0,0,0,0,no
